,reward,core,l1i_size,l1d_size,l2_size,l1i_assoc,l1d_assoc,l2_assoc,clock_rate,latency,Area,energy,power
440,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,67.722,0.903225234,7.001746000000001
441,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
442,0.0,12.0,1024.0,128.0,64.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
443,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.7,0.0,0.0,0.0,0.0
444,58.479532,1.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.778292862,6.033278
445,77.51938,2.0,1024.0,512.0,2048.0,1.0,2.0,16.0,3.5,0.000171,36.01,0.643685382,3.764242
446,26.408483,2.0,1024.0,4.0,16384.0,1.0,2.0,16.0,3.5,0.000129,62.598,0.853340547,6.615043
447,77.51938,2.0,4.0,2048.0,2048.0,1.0,2.0,16.0,3.5,0.000129,171.33,1.635489219,12.678211
448,25.937062,2.0,1024.0,128.0,16384.0,1.0,2.0,16.0,3.5,0.000129,68.951,0.915258096,7.095024
449,17.275653,6.0,1024.0,128.0,2048.0,16.0,2.0,16.0,3.5,0.000129,172.88,1.651854159,12.805071
450,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.0,0.000226,160.04,3.598192556,15.921206
451,77.51938,2.0,1024.0,128.0,8192.0,1.0,2.0,16.0,3.9,0.000129,55.016,0.8002099619999999,6.203177999999999
452,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.0,0.000129,100.0,1.149037959,8.907271
453,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.8002099619999999,6.203177999999999
454,77.117846,2.0,1024.0,128.0,8192.0,4.0,2.0,16.0,3.7,0.000129,55.016,0.7798175129999999,6.045097
455,4.041212,14.0,512.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,100.26,1.150768107,8.920683
456,51.282051,5.0,8.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000515,219.2,15.153390900000003,29.42406
457,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000195,72.072,1.887875925,9.681415
458,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
459,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
460,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
461,77.51938,2.0,16.0,128.0,2048.0,1.0,2.0,16.0,2.1,0.000129,55.016,0.7798175129999999,6.045097
462,77.51938,2.0,1024.0,128.0,2048.0,1.0,16.0,16.0,2.3,0.000129,39.111,0.6085093829999999,4.717127
463,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,57.295,0.8478817829999998,6.572727
464,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
465,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
466,0.0,2.0,1024.0,128.0,128.0,16.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
467,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.2,0.0,0.0,0.0,0.0
468,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.795921873,6.169937
469,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
470,77.51938,2.0,32.0,128.0,2048.0,1.0,2.0,16.0,3.7,0.000129,55.016,0.7798175129999999,6.045097
471,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,39.278,0.6032301483,4.6762027
472,77.51938,2.0,1024.0,32.0,2048.0,1.0,2.0,16.0,3.1,0.000129,55.016,0.7798175129999999,6.045097
473,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.791,0.768658368,5.958592
474,77.51938,2.0,1024.0,64.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
475,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,54.294,0.7703682629999999,5.971847
476,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
477,25.937062,2.0,1024.0,128.0,16384.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
478,6.698711,13.0,256.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,172.88,1.651854159,12.805071
479,67.114094,3.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000468,178.6,11.677957200000002,24.952900000000003
480,47.240233,2.0,1024.0,4096.0,2048.0,1.0,2.0,16.0,3.5,0.000149,74.005,1.2379828899999998,8.30861
481,3.710638,12.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,128.1,1.433374212,11.111428
482,77.51938,2.0,1024.0,32.0,2048.0,1.0,2.0,16.0,3.2,0.00045,244.72,13.08127905,29.069509
483,52.631579,4.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,53.791,0.76771899,5.95131
484,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.00019,92.987,2.02244873,10.644467
485,77.51938,2.0,256.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
486,3.392856,7.0,4096.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,41.902,0.63979356,4.95964
487,58.479532,1.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000269,331.01,8.322208751,30.937579000000003
488,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000171,36.01,0.643685382,3.764242
489,77.51938,2.0,1024.0,2048.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
490,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,84.946,1.094916396,8.487724
491,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.4,0.000129,55.016,0.7798175129999999,6.045097
492,77.51938,2.0,1024.0,1024.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.780579903,6.051007
493,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,76.162,0.9624902849999998,7.461164999999999
494,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,55.016,0.7798175129999999,6.045097
495,4.205917,12.0,1024.0,128.0,128.0,1.0,2.0,1.0,2.3,0.000129,55.016,0.7798175129999999,6.045097
496,77.51938,2.0,1024.0,128.0,2048.0,1.0,1.0,16.0,3.5,0.00045,229.86,12.65886045,28.130801
497,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,3.5,0.000129,59.491,0.8164804739999999,6.329306
498,77.51938,2.0,1024.0,128.0,2048.0,1.0,2.0,16.0,2.7,0.000129,55.016,0.7798175129999999,6.045097
499,77.51938,2.0,1024.0,128.0,2048.0,1.0,4.0,16.0,3.5,0.000129,55.016,0.787822092,6.107148
500,,,,,,,,,,0.000129,55.016,0.7803782759999999,6.049443999999999
